iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:25:27,12.452,idle,0,,,,,,,,,,,,,,
2026-06-26T22:25:28,13.467,idle,1,AF7+AF8,82.442,32.996,12.236,74.153,67.446,,,,,,,,
2026-06-26T22:25:29,14.472,idle,1,AF7+AF8,756.41,157.34,43.959,73.254,73.778,,,,,,,,
2026-06-26T22:25:30,15.477,idle,1,AF7+AF8,1042.1,183.12,62.743,82.654,71.548,,,,,,,,
2026-06-26T22:25:31,16.483,idle,1,AF7+AF8,497.34,113.21,55.364,73.179,71.957,,,,,,,,
2026-06-26T22:25:32,17.493,idle,1,AF7+AF8,889.96,305.25,139.71,129.27,257.68,,,,,,,,
2026-06-26T22:25:33,18.496,idle,1,AF7+AF8,1997,450.36,181.61,231.2,478.79,,,,,,,,
2026-06-26T22:25:34,19.502,idle,1,AF7+AF8,16890,2280.9,758.7,340.06,221.34,,,,,,,,
2026-06-26T22:25:35,20.507,idle,1,AF7+AF8,69329,9955.9,2804.7,950.15,318.34,,,,,,,,
2026-06-26T22:25:36,21.515,idle,1,AF7+AF8,22719,3567.9,898.5,484.86,253.92,,,,,,,,
2026-06-26T22:25:37,22.520,idle,1,AF7+AF8,6497.6,2655,761.75,476.93,219.79,,,,,,,,
2026-06-26T22:25:38,23.527,idle,1,AF7+AF8,12640,2444.6,687.86,378.88,305.94,,,,,,,,
2026-06-26T22:25:39,24.532,idle,1,AF7+AF8,60219,6206.2,605.42,330.17,297.42,,,,,,,,
2026-06-26T22:25:40,25.534,idle,1,AF7+AF8,76619,5208.3,742.86,487,426.71,,,,,,,,
2026-06-26T22:25:41,26.540,idle,1,AF7+AF8,13630,1200.3,235.67,278.31,280.7,,,,,,,,
2026-06-26T22:25:42,27.548,idle,1,AF7+AF8,1449.3,576.86,193.49,211.72,242.23,,,,,,,,
2026-06-26T22:25:43,28.553,idle,1,AF7+AF8,3541.7,555.37,264.04,212.27,186.25,,,,,,,,
2026-06-26T22:25:44,29.556,idle,1,AF7+AF8,14682,1232.2,218.45,259.35,226.51,,,,,,,,
2026-06-26T22:25:45,30.563,idle,1,AF7+AF8,6715.8,675.92,199.85,197.76,218.78,,,,,,,,
2026-06-26T22:25:46,31.571,idle,1,AF7+AF8,1843.2,307.09,96.707,185.99,187.25,,,,,,,,
2026-06-26T22:25:47,32.576,idle,1,AF7+AF8,55971,4422.1,1162.9,489.25,521.89,,,,,,,,
2026-06-26T22:25:48,33.584,idle,1,AF7+AF8,1.6985e+05,10945,2118.4,771.68,773.29,,,,,,,,
2026-06-26T22:25:49,34.589,idle,1,AF7+AF8,39374,2609.5,424.51,291.38,209.05,,,,,,,,
2026-06-26T22:25:50,35.595,idle,1,AF7+AF8,8394.7,2775.6,730.51,804.46,263.63,,,,,,,,
2026-06-26T22:25:51,36.601,idle,1,AF7+AF8,30199,6524,1069.8,1419.4,467.15,,,,,,,,
2026-06-26T22:25:52,37.607,idle,1,AF7+AF8,99546,15048,741.03,729.05,406.29,,,,,,,,
2026-06-26T22:25:53,38.614,idle,1,AF7+AF8,54574,7852.6,266.44,444.35,368.66,,,,,,,,
2026-06-26T22:25:54,39.618,idle,1,AF7+AF8,717.41,121.83,22.434,146.93,127.4,,,,,,,,
2026-06-26T22:25:55,40.633,idle,1,AF7+AF8,40.433,30.174,14.082,89.191,78.579,,,,,,,,
2026-06-26T22:25:56,41.642,idle,1,AF7+AF8,170.34,46.308,28.559,93.8,81.352,,,,,,,,
2026-06-26T22:25:57,42.649,idle,1,AF7+AF8,139.53,31.516,18.176,72.692,64.439,,,,,,,,
2026-06-26T22:25:59,43.655,idle,1,AF7+AF8,30.343,12.933,10.96,59.46,49.748,,,,,,,,
2026-06-26T22:26:00,44.661,idle,1,AF7+AF8,120.08,27.855,15.408,107.75,184.45,,,,,,,,
2026-06-26T22:26:01,45.667,idle,1,AF7+AF8,479.13,99.011,37.378,227.22,515.27,,,,,,,,
2026-06-26T22:26:02,46.672,idle,1,AF7+AF8,243.24,81.354,26.348,183.1,383.13,,,,,,,,
2026-06-26T22:26:03,47.675,idle,1,AF7+AF8,15.725,17.5,10.71,102.01,229.12,,,,,,,,
2026-06-26T22:26:04,48.682,idle,1,AF7+AF8,9.72,9.3726,8.6468,81.19,111.29,,,,,,,,
2026-06-26T22:26:05,49.687,idle,1,AF7+AF8,17.945,17.263,10.461,80.735,91.64,,,,,,,,
2026-06-26T22:26:06,50.694,idle,1,AF7+AF8,83.398,52.555,17.79,79.145,88.786,,,,,,,,
2026-06-26T22:26:07,51.700,idle,1,AF7+AF8,95.767,31.619,12.746,74.401,73.178,,,,,,,,
2026-06-26T22:26:08,52.708,idle,1,AF7+AF8,100.9,65.415,14.567,73.998,69.323,,,,,,,,
2026-06-26T22:26:09,53.714,idle,1,AF7+AF8,874.01,344.11,37.304,90.035,85.885,,,,,,,,
2026-06-26T22:26:10,54.715,idle,1,AF7+AF8,660.04,208.65,27.183,94.388,89.357,,,,,,,,
2026-06-26T22:26:11,55.721,idle,1,AF7+AF8,34.6,19.923,11.855,94.469,87.101,,,,,,,,
2026-06-26T22:26:12,56.723,idle,1,AF7+AF8,93.011,80.331,31.495,87.911,102.51,,,,,,,,
2026-06-26T22:26:13,57.730,idle,1,AF7+AF8,419.8,226.09,88.817,115.75,143.67,,,,,,,,
2026-06-26T22:26:14,58.738,idle,1,AF7+AF8,25692,2155.2,558.52,641.6,403.17,,,,,,,,
2026-06-26T22:26:15,59.746,idle,1,AF7+AF8,50243,2927.8,572.22,845.66,972.23,,,,,,,,
2026-06-26T22:26:16,60.748,idle,1,AF7+AF8,6625.1,414.36,105.38,331.73,624.92,,,,,,,,
2026-06-26T22:26:17,61.754,idle,1,AF7+AF8,364.93,301.93,95.224,209.8,302.88,,,,,,,,
2026-06-26T22:26:18,62.759,idle,1,AF7+AF8,108.76,75.893,32.643,146.58,187.41,,,,,,,,
2026-06-26T22:26:19,63.765,idle,1,AF7+AF8,81.095,34.443,27.216,134.51,132.15,,,,,,,,
2026-06-26T22:26:20,64.771,idle,1,AF7+AF8,21.716,20.456,16.904,104.01,124.06,,,,,,,,
2026-06-26T22:26:21,65.777,idle,1,AF7+AF8,35.87,56.731,18.328,81.703,95.22,,,,,,,,
2026-06-26T22:26:22,66.782,idle,1,AF7+AF8,146.28,167.23,41.607,87.674,78.803,,,,,,,,
2026-06-26T22:26:23,67.791,idle,1,AF7+AF8,391.85,315.65,61.797,87.998,76.881,,,,,,,,
2026-06-26T22:26:24,68.799,idle,1,AF7+AF8,205.56,121.41,20.714,83.351,63.232,,,,,,,,
2026-06-26T22:26:25,69.804,idle,1,AF7+AF8,301.45,158.8,33.327,89.682,67.693,,,,,,,,
2026-06-26T22:26:26,70.809,idle,1,AF7+AF8,94.827,45.385,16.565,70.848,59.8,,,,,,,,
2026-06-26T22:26:27,71.816,idle,1,AF7+AF8,154.59,28.588,21.312,61.721,52.072,,,,,,,,
2026-06-26T22:26:28,72.824,idle,1,AF7+AF8,481.64,75.149,56.737,68.524,69.594,,,,,,,,
2026-06-26T22:26:29,73.827,idle,1,AF7+AF8,171.59,56.978,45.276,66.297,74.934,,,,,,,,
2026-06-26T22:26:30,74.833,idle,1,AF7+AF8,15.839,11.654,12.466,61.577,61.927,,,,,,,,
2026-06-26T22:26:31,75.838,idle,1,AF7+AF8,55.162,31.478,13.308,65.732,63.407,,,,,,,,
2026-06-26T22:26:32,76.840,idle,1,AF7+AF8,633.38,244.57,47.192,169.1,280.49,,,,,,,,
2026-06-26T22:26:33,77.847,idle,1,AF7+AF8,952.01,317.98,45.961,317.56,564.8,,,,,,,,
2026-06-26T22:26:34,78.855,idle,1,AF7+AF8,337.14,99.012,31.02,238.11,582.86,,,,,,,,
2026-06-26T22:26:35,79.861,idle,1,AF7+AF8,124.41,64.393,23.911,169.44,358.62,,,,,,,,
2026-06-26T22:26:36,80.867,idle,1,AF7+AF8,279.64,86.763,33.018,107.66,202.32,,,,,,,,
2026-06-26T22:26:37,81.874,idle,1,AF7+AF8,310.91,107.94,29.377,90.999,104.32,,,,,,,,
2026-06-26T22:26:38,82.879,idle,1,AF7+AF8,204.47,85.194,21.718,85.76,79.32,,,,,,,,
2026-06-26T22:26:39,83.884,idle,1,AF7+AF8,63.471,32.012,16.828,76.237,80.86,,,,,,,,
2026-06-26T22:26:40,84.885,idle,1,AF7+AF8,126.46,71.858,17.784,78.448,75.017,,,,,,,,
2026-06-26T22:26:41,85.890,idle,1,AF7+AF8,361.69,345.87,71.287,72.422,62.095,,,,,,,,
2026-06-26T22:26:42,86.900,idle,1,AF7+AF8,271.03,220.27,52.558,69.224,59.673,,,,,,,,
2026-06-26T22:26:43,87.907,idle,1,AF7+AF8,462.87,73.485,27.611,188.13,241.55,,,,,,,,
2026-06-26T22:26:44,88.912,idle,1,AF7+AF8,647.66,121.12,38.964,310.23,691.62,,,,,,,,
2026-06-26T22:26:45,89.919,idle,1,AF7+AF8,196.74,48.736,24.592,249.93,811.27,,,,,,,,
2026-06-26T22:26:46,90.923,idle,1,AF7+AF8,84.568,38.759,19.832,201.18,544.99,,,,,,,,
2026-06-26T22:26:47,91.929,idle,1,AF7+AF8,114.67,108.62,30.791,174.5,296.67,,,,,,,,
2026-06-26T22:26:48,92.935,idle,1,AF7+AF8,170.11,109.9,28.441,180.2,311.97,,,,,,,,
2026-06-26T22:26:49,93.940,idle,1,AF7+AF8,154.81,96.441,28.232,175.02,351.1,,,,,,,,
2026-06-26T22:26:50,94.946,idle,1,AF7+AF8,208.34,99.273,39.5,182.05,211.59,,,,,,,,
2026-06-26T22:26:51,95.953,idle,1,AF7+AF8,371.6,267.83,89.747,141.68,180.64,,,,,,,,
2026-06-26T22:26:52,96.958,idle,1,AF7+AF8,521.71,294.97,99.328,94.223,196.55,,,,,,,,
2026-06-26T22:26:53,97.966,idle,1,AF7+AF8,428.68,179.99,60.411,116.47,144.85,,,,,,,,
2026-06-26T22:26:54,98.978,idle,1,AF7+AF8,48.609,27.543,19.164,79.995,74.814,,,,,,,,
2026-06-26T22:26:55,99.986,idle,1,AF7+AF8,24.982,13.578,10.626,64.662,55.616,,,,,,,,
2026-06-26T22:26:56,100.993,idle,1,AF7+AF8,33.487,19.645,13.225,56.995,60.59,,,,,,,,
2026-06-26T22:26:57,102.000,idle,1,AF7+AF8,155.28,70.249,29.113,64.317,67.323,,,,,,,,
2026-06-26T22:26:58,103.008,idle,1,AF7+AF8,83.784,38.061,19.454,65.169,60.412,,,,,,,,
2026-06-26T22:26:59,104.012,idle,1,AF7+AF8,50.257,21.262,20.933,67.878,68.938,,,,,,,,
2026-06-26T22:27:00,105.017,idle,1,AF7+AF8,104.76,53.683,36.927,110.76,97.724,,,,,,,,
2026-06-26T22:27:01,106.023,idle,1,AF7+AF8,54.595,36.49,24.9,110.65,84.4,,,,,,,,
2026-06-26T22:27:02,107.030,idle,1,AF7+AF8,33.601,17.978,10.492,65.309,53.268,,,,,,,,
2026-06-26T22:27:03,108.040,idle,1,AF7+AF8,12.855,13.306,9.1282,56.049,47.21,,,,,,,,
2026-06-26T22:27:04,109.046,idle,1,AF7+AF8,45.105,55.149,12.007,55.145,48.349,,,,,,,,
2026-06-26T22:27:05,110.054,idle,1,AF7+AF8,605.46,179.88,28.746,188.89,337.85,,,,,,,,
2026-06-26T22:27:06,111.060,idle,1,AF7+AF8,712.59,139.85,27.435,446.91,885.96,,,,,,,,
2026-06-26T22:27:07,112.066,idle,1,AF7+AF8,145.44,54.286,19.655,324.31,411.37,,,,,,,,
2026-06-26T22:27:08,113.070,idle,1,AF7+AF8,43.027,27.572,18.375,120.81,106.54,,,,,,,,
2026-06-26T22:27:09,114.078,idle,1,AF7+AF8,45.271,20.229,14.066,74.199,63.706,,,,,,,,
2026-06-26T22:27:10,115.084,idle,1,AF7+AF8,24.181,15.349,11.781,55.901,47.842,,,,,,,,
2026-06-26T22:27:11,116.088,idle,1,AF7+AF8,24.57,18.22,14.378,60.756,49.488,,,,,,,,
2026-06-26T22:27:12,117.107,idle,1,AF7+AF8,42.868,23.656,12.148,54.5,36.667,,,,,,,,
2026-06-26T22:27:13,118.113,idle,1,AF7+AF8,70.47,46.028,16.204,45.784,40.271,,,,,,,,
2026-06-26T22:27:14,119.121,idle,1,AF7+AF8,368.4,294.64,48.165,62.807,56.249,,,,,,,,
2026-06-26T22:27:15,120.126,idle,1,AF7+AF8,331.33,238.6,37.536,65.877,72.56,,,,,,,,
2026-06-26T22:27:16,121.133,idle,1,AF7+AF8,83.821,71.969,25.279,84.03,220.77,,,,,,,,
2026-06-26T22:27:17,122.141,idle,1,AF7+AF8,25.113,22.566,12.87,86.934,195.92,,,,,,,,
2026-06-26T22:27:18,123.148,idle,1,AF7+AF8,8.5672,10.144,8.2612,70.91,91.005,,,,,,,,
2026-06-26T22:27:19,124.153,idle,1,AF7+AF8,66.33,27.801,14.601,69.957,83.917,,,,,,,,
2026-06-26T22:27:20,125.157,idle,1,AF7+AF8,87.114,37.165,17.654,79.105,79.148,,,,,,,,
2026-06-26T22:27:21,126.163,idle,1,AF7+AF8,32.281,22.487,12.251,58.972,55.41,,,,,,,,
2026-06-26T22:27:22,127.167,idle,1,AF7+AF8,161.59,127.25,49.388,56.588,43.763,,,,,,,,
2026-06-26T22:27:23,128.171,idle,1,AF7+AF8,170.7,126.02,48.66,51.42,32.129,,,,,,,,
2026-06-26T22:27:24,129.177,idle,1,AF7+AF8,135.6,96.605,27.666,49.614,33.432,,,,,,,,
2026-06-26T22:27:25,130.182,idle,1,AF7+AF8,379.66,284.53,65.789,55.45,46.374,,,,,,,,
2026-06-26T22:27:26,131.189,idle,1,AF7+AF8,386.05,170.53,43.074,51.461,29.976,,,,,,,,
2026-06-26T22:27:27,132.199,idle,1,AF7+AF8,203.28,108.34,30.878,35.158,27.789,,,,,,,,
2026-06-26T22:27:28,133.205,idle,1,AF7+AF8,109.94,93.368,24.789,32.847,29.559,,,,,,,,
2026-06-26T22:27:29,134.210,idle,1,AF7+AF8,146.91,115.61,29.481,45.458,35.021,,,,,,,,
2026-06-26T22:27:30,135.215,idle,1,AF7+AF8,134.48,42.931,23.186,91.722,152.07,,,,,,,,
2026-06-26T22:27:31,136.218,idle,1,AF7+AF8,109.11,33.391,20.427,120.2,174.52,,,,,,,,
2026-06-26T22:27:32,137.224,idle,1,AF7+AF8,104.11,49.106,32.647,56.914,49.29,,,,,,,,
2026-06-26T22:27:33,138.232,idle,1,AF7+AF8,73.859,42.657,24.559,30.432,29.696,,,,,,,,
2026-06-26T22:27:34,139.237,idle,1,AF7+AF8,25.457,20.794,9.3631,31.216,25.054,,,,,,,,
2026-06-26T22:27:35,140.244,idle,1,AF7+AF8,76.422,35.188,15.759,29.599,22.508,,,,,,,,
2026-06-26T22:27:36,141.254,idle,1,AF7+AF8,24.266,15.897,9.9668,26.839,18.665,,,,,,,,
2026-06-26T22:27:37,142.261,idle,1,AF7+AF8,30.814,14.673,8.3913,42.237,28.9,,,,,,,,
2026-06-26T22:27:38,143.268,idle,1,AF7+AF8,58.59,19.576,11.731,62.415,53.275,,,,,,,,
2026-06-26T22:27:39,144.270,idle,1,AF7+AF8,66.204,16.057,17.419,54.568,49.049,,,,,,,,
2026-06-26T22:27:40,145.285,idle,1,AF7+AF8,80.451,72.885,38.2,53.724,39.181,,,,,,,,
2026-06-26T22:27:41,146.291,idle,1,AF7+AF8,214.41,169.61,66.187,52.516,34.354,,,,,,,,
2026-06-26T22:27:42,147.301,idle,1,AF7+AF8,183.75,56.919,22.508,37.582,34.008,,,,,,,,
2026-06-26T22:27:43,148.308,idle,1,AF7+AF8,57.437,20.021,9.5288,33.083,25.329,,,,,,,,
2026-06-26T22:27:44,149.315,idle,1,AF7+AF8,136.45,43.748,8.3601,33.298,22.12,,,,,,,,
2026-06-26T22:27:45,150.322,idle,1,AF7+AF8,499.77,257.62,51.871,40.749,35.573,,,,,,,,
2026-06-26T22:27:46,151.329,idle,1,AF7+AF8,642.3,388.22,65.307,69.151,70.343,,,,,,,,
2026-06-26T22:27:47,152.335,idle,1,AF7+AF8,286.59,364.61,37.026,70.735,81.79,,,,,,,,
2026-06-26T22:27:48,153.344,idle,1,AF7+AF8,391.55,668.13,68.199,65.595,61.725,,,,,,,,
2026-06-26T22:27:49,154.350,idle,1,AF7+AF8,397.15,508.54,82.755,67.899,38.898,,,,,,,,
2026-06-26T22:27:50,155.351,baseline_rest,1,AF7+AF8,106.31,109.84,33.961,77.108,43.823,,,,,,,,
2026-06-26T22:27:51,156.353,baseline_rest,1,AF7+AF8,135.03,99.476,44.406,70.674,51.364,,,,,,,,
2026-06-26T22:27:52,157.362,baseline_rest,1,AF7+AF8,346.58,272.16,109.72,65.547,50.218,,,,,,,,
2026-06-26T22:27:53,158.369,baseline_rest,1,AF7+AF8,72.446,59.131,26.056,51.938,44.14,,,,,,,,
2026-06-26T22:27:54,159.378,baseline_rest,1,AF7+AF8,8.4965,8.2656,7.7239,48.631,36.452,,,,,,,,
2026-06-26T22:27:55,160.384,baseline_rest,1,AF7+AF8,6.3818,7.5242,5.33,40.818,28.052,,,,,,,,
2026-06-26T22:27:56,161.389,baseline_rest,1,AF7+AF8,6.7784,6.9572,6.1925,38.693,30.416,,,,,,,,
2026-06-26T22:27:57,162.396,baseline_rest,1,AF7+AF8,5.698,6.921,6.4571,35.45,28.137,,,,,,,,
2026-06-26T22:27:58,163.400,baseline_rest,1,AF7+AF8,12.638,10.555,6.521,40.845,37.35,,,,,,,,
2026-06-26T22:27:59,164.406,baseline_rest,1,AF7+AF8,22.456,13.959,8.9975,48.087,38.031,,,,,,,,
2026-06-26T22:28:00,165.411,baseline_rest,1,AF7+AF8,10.527,10.59,9.5063,56.642,39.491,,,,,,,,
2026-06-26T22:28:01,166.417,baseline_rest,1,AF7+AF8,20.302,28.492,9.9491,65.491,38.735,,,,,,,,
2026-06-26T22:28:02,167.425,baseline_rest,1,AF7+AF8,20.069,28.457,6.1332,42.159,31.429,,,,,,,,
2026-06-26T22:28:03,168.434,baseline_rest,1,AF7+AF8,4.7421,6.6944,6.2857,40.411,30.101,,,,,,,,
2026-06-26T22:28:04,169.439,baseline_rest,1,AF7+AF8,3.5344,7.2013,8.2571,41.109,25.796,,,,,,,,
2026-06-26T22:28:05,170.445,baseline_rest,1,AF7+AF8,4.2594,7.4002,6.9496,35.103,22.012,,,,,,,,
2026-06-26T22:28:06,171.451,baseline_rest,1,AF7+AF8,4.8573,6.3733,5.3893,33.727,33.763,,,,,,,,
2026-06-26T22:28:07,172.458,baseline_rest,1,AF7+AF8,5.5461,5.4432,6.6603,32.694,36.697,,,,,,,,
2026-06-26T22:28:08,173.463,baseline_rest,1,AF7+AF8,13.282,13.728,10.189,33.253,26.757,,,,,,,,
2026-06-26T22:28:09,174.469,baseline_rest,1,AF7+AF8,18.627,12.471,9.8923,36.365,26.279,,,,,,,,
2026-06-26T22:28:10,175.475,idle,1,AF7+AF8,27.856,14.612,11.288,35.269,32.047,,,,,,,,
2026-06-26T22:28:11,176.477,idle,1,AF7+AF8,17.574,10.707,9.1944,35.844,29.86,,,,,,,,
2026-06-26T22:28:12,177.488,baseline_active,1,AF7+AF8,140.78,88.434,36.39,41.978,29.536,,,,,,,,
2026-06-26T22:28:13,178.492,baseline_active,1,AF7+AF8,435.31,163.66,52.41,91.851,79.013,,,,,,,,
2026-06-26T22:28:14,179.498,baseline_active,1,AF7+AF8,676.3,248.04,41.574,183.9,239.1,,,,,,,,
2026-06-26T22:28:15,180.505,baseline_active,1,AF7+AF8,662.42,525.39,85.346,168.34,182.43,,,,,,,,
2026-06-26T22:28:16,181.508,baseline_active,1,AF7+AF8,1293.4,682.95,159.54,108.04,71.761,,,,,,,,
2026-06-26T22:28:17,182.514,baseline_active,1,AF7+AF8,512.27,412.15,104.05,81.378,54.635,,,,,,,,
2026-06-26T22:28:18,183.520,baseline_active,1,AF7+AF8,114.67,120.76,30.206,68.324,51.778,,,,,,,,
2026-06-26T22:28:19,184.524,baseline_active,1,AF7+AF8,12.362,21.835,6.7427,58.893,39.58,,,,,,,,
2026-06-26T22:28:20,185.532,baseline_active,1,AF7+AF8,28.588,17.272,6.1068,70.221,53.326,,,,,,,,
2026-06-26T22:28:21,186.539,baseline_active,1,AF7+AF8,60.713,28.345,12.856,64.346,61.524,,,,,,,,
2026-06-26T22:28:22,187.542,baseline_active,1,AF7+AF8,96.327,53.067,17.251,52.095,40.239,,,,,,,,
2026-06-26T22:28:23,188.552,baseline_active,1,AF7+AF8,70.1,32.841,14.051,60.003,82.165,,,,,,,,
2026-06-26T22:28:24,189.559,baseline_active,1,AF7+AF8,137.68,123.34,56.228,61.937,84.202,,,,,,,,
2026-06-26T22:28:25,190.566,baseline_active,1,AF7+AF8,305.25,245.52,104.73,57.995,46.877,,,,,,,,
2026-06-26T22:28:26,191.568,baseline_active,1,AF7+AF8,353.21,152.33,46.793,34.975,32.556,,,,,,,,
2026-06-26T22:28:27,192.573,baseline_active,1,AF7+AF8,1068.8,502.09,58.785,46.481,40.461,,,,,,,,
2026-06-26T22:28:28,193.575,baseline_active,1,AF7+AF8,367.31,176.37,39.066,54.353,60.749,,,,,,,,
2026-06-26T22:28:29,194.583,baseline_active,1,AF7+AF8,117.32,51.118,31.899,58.568,60.171,,,,,,,,
2026-06-26T22:28:30,195.589,baseline_active,1,AF7+AF8,82.229,31.05,15.121,59.822,56.688,,,,,,,,
2026-06-26T22:28:31,196.594,baseline_active,1,AF7+AF8,99.947,83.379,28.436,58.888,49.67,,,,,,,,
2026-06-26T22:28:32,197.600,baseline_active,1,AF7+AF8,195.03,151.08,42.029,63.227,37.267,,,,,,,,
2026-06-26T22:28:33,198.603,baseline_active,1,AF7+AF8,88.232,36.744,18.332,52.102,31.133,,,,,,,,
2026-06-26T22:28:34,199.611,baseline_active,1,AF7+AF8,74.719,29.785,14.198,40.55,30.276,,,,,,,,
2026-06-26T22:28:35,200.616,baseline_active,1,AF7+AF8,49.254,27.186,15.59,45.734,38.316,,,,,,,,
2026-06-26T22:28:36,201.618,baseline_active,1,AF7+AF8,20.853,14.626,16.389,58.981,49.85,,,,,,,,
2026-06-26T22:28:37,202.623,baseline_active,1,AF7+AF8,78.772,52.266,26.512,55.841,36.836,,,,,,,,
2026-06-26T22:28:38,203.630,baseline_active,1,AF7+AF8,225.11,147.51,27.611,41.446,22.916,,,,,,,,
2026-06-26T22:28:39,204.636,baseline_active,1,AF7+AF8,123.14,82.929,17.97,29.348,19.47,,,,,,,,
2026-06-26T22:28:40,205.643,baseline_active,1,AF7+AF8,48.269,36.188,18.651,25.083,17.805,,,,,,,,
2026-06-26T22:28:41,206.646,baseline_active,1,AF7+AF8,38.211,40.554,20.756,31.372,21.065,,,,,,,,
2026-06-26T22:28:43,207.653,baseline_active,1,AF7+AF8,43.166,23.112,15.218,45.023,44.292,,,,,,,,
2026-06-26T22:28:44,208.661,baseline_active,1,AF7+AF8,28.978,10.962,8.0291,51.038,71.596,,,,,,,,
2026-06-26T22:28:45,209.663,baseline_active,1,AF7+AF8,13.181,11.296,5.9978,50.054,46.354,,,,,,,,
2026-06-26T22:28:46,210.666,baseline_active,1,AF7+AF8,40.304,22.177,12.092,79.361,76.081,,,,,,,,
2026-06-26T22:28:47,211.673,baseline_active,1,AF7+AF8,166.19,67.343,23.673,112.51,133.65,,,,,,,,
2026-06-26T22:28:48,212.676,baseline_active,1,AF7+AF8,265.94,101.36,28.999,74.434,63.698,,,,,,,,
2026-06-26T22:28:49,213.680,baseline_active,1,AF7+AF8,246.34,200.26,59.572,56.891,35.849,,,,,,,,
2026-06-26T22:28:50,214.685,baseline_active,1,AF7+AF8,227.76,189.3,52.415,57.795,33.357,,,,,,,,
2026-06-26T22:28:51,215.693,baseline_active,1,AF7+AF8,61.624,27.49,11.005,31.611,19.167,,,,,,,,
2026-06-26T22:28:52,216.704,baseline_active,1,AF7+AF8,48.876,19.387,10.178,24.166,18.06,,,,,,,,
2026-06-26T22:28:53,217.709,baseline_active,1,AF7+AF8,55.585,24.762,18.713,25.037,19.169,,,,,,,,
2026-06-26T22:28:54,218.715,baseline_active,1,AF7+AF8,65.572,36.282,18.878,32.797,21.16,,,,,,,,
2026-06-26T22:28:55,219.721,baseline_active,1,AF7+AF8,85.478,60.061,18.358,35.301,21.296,,,,,,,,
2026-06-26T22:28:56,220.725,baseline_active,1,AF7+AF8,63.991,43.315,20.7,33.357,30.456,,,,,,,,
2026-06-26T22:28:57,221.734,active,1,AF7+AF8,174.61,62.187,39.606,59.038,65.624,2.0393,3.1405,-0.24591,0.45864,0.46902,0.48389,,
2026-06-26T22:28:58,222.740,active,1,AF7+AF8,136.66,38.963,25.658,62.758,71.525,0.4416,1.5661,-0.00096541,0.44123,0.46613,0.46938,,
2026-06-26T22:28:59,223.747,active,1,AF7+AF8,246.26,159.6,49.634,67.805,69.524,-0.0095436,1.101,0.40059,0.43788,0.5171,0.45681,,
2026-06-26T22:29:00,224.752,active,1,AF7+AF8,732.86,576.21,85.763,89.172,62.47,1.7535,1.1454,1.2095,0.47996,0.50694,0.52798,,
2026-06-26T22:29:01,225.759,active,1,AF7+AF8,889.87,745.33,153.79,93.269,58.645,2.7391,2.0693,1.2903,0.47083,0.48528,0.56096,,
2026-06-26T22:29:02,226.764,active,1,AF7+AF8,1305.5,527.14,137.18,163.53,243.52,2.1856,2.9864,3.3401,0.51479,0.57837,0.54179,,
2026-06-26T22:29:03,227.770,active,1,AF7+AF8,1874.1,228.26,58.856,262.74,675.78,7.5442,4.2606,6.0702,0.63308,0.54781,0.71939,,
2026-06-26T22:29:04,228.775,active,1,AF7+AF8,993.31,288.04,76.46,237.03,523.66,19.97,11.42,5.5414,0.56314,0.48216,0.87952,,
2026-06-26T22:29:05,229.781,active,1,AF7+AF8,401.03,117.97,38.997,171.03,297.17,4.4786,3.857,3.333,0.54775,0.46757,0.84323,,
2026-06-26T22:29:06,230.789,active,1,AF7+AF8,175.76,52.246,18.172,127.91,156.37,0.56528,0.56627,1.7126,0.60279,0.57079,0.80203,,
2026-06-26T22:29:07,231.795,active,1,AF7+AF8,325.82,270.57,49.382,87.598,95.912,1.6385,1.2199,0.69792,0.58267,0.54844,0.77204,,
2026-06-26T22:29:08,232.801,active,1,AF7+AF8,454.7,339.23,62.452,116.45,170.67,2.6044,1.8751,1.8644,0.57259,0.53165,0.75022,,
2026-06-26T22:29:09,233.810,active,1,AF7+AF8,168.22,67.476,27.779,110.77,181.19,-0.13779,0.73772,1.6276,0.5947,0.63709,0.70726,,
2026-06-26T22:29:10,234.816,active,1,AF7+AF8,106.12,47.274,22.267,92.271,175.65,-0.6612,-0.18126,1.192,0.63701,0.68466,0.67523,,
2026-06-26T22:29:11,235.825,active,1,AF7+AF8,51.516,66.473,19.558,86.462,135.6,-0.58118,-0.62838,1.0667,0.67483,0.69091,0.65491,,
2026-06-26T22:29:12,236.832,active,1,AF7+AF8,74.706,64.192,14.576,50.736,56.901,-0.18887,-0.71718,-0.37962,0.6589,0.66514,0.6442,,
2026-06-26T22:29:13,237.834,active,1,AF7+AF8,241.78,194.88,60.945,69.458,58.034,0.47651,0.17667,0.17525,0.63981,0.64081,0.63138,,
2026-06-26T22:29:14,238.840,active,1,AF7+AF8,176.42,149.37,46.563,92.147,118.33,0.32872,0.35753,0.95356,0.63191,0.63321,0.61518,,
2026-06-26T22:29:15,239.848,active,1,AF7+AF8,94.593,35.168,10.852,86.36,102.89,-0.29679,-0.4289,0.7849,0.6411,0.63307,0.60334,,
