iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:38:11,480.546,active,1,AF7+AF8,1947.9,414.89,59.641,157.67,153.42,0.21156,0.26457,0.96428,0.58088,0.57541,0.56101,,
2026-06-26T11:38:12,481.551,active,1,AF7+AF8,721.98,166.89,19.999,69.225,63.004,-0.18909,-0.34041,-0.14658,0.57408,0.567,0.55596,,
2026-06-26T11:38:13,482.562,active,1,AF7+AF8,7243.6,2136.4,304.47,124.16,43.19,2.9715,4.108,0.61481,0.52301,0.5272,0.53264,,
2026-06-26T11:38:14,483.570,active,1,AF7+AF8,33781,8055.3,1036.8,374.6,113.04,12.76,14.696,3.9911,0.46081,0.46542,0.50175,,
2026-06-26T11:38:15,484.576,active,1,AF7+AF8,18144,3249.7,451.44,207.83,119.08,5.1515,4.5226,1.5182,0.42737,0.42635,0.54748,,
2026-06-26T11:38:16,485.586,active,1,AF7+AF8,2388,311.44,61.767,69.339,43.628,0.050953,-0.023528,-0.26869,0.45258,0.44662,0.5429,,
2026-06-26T11:38:17,486.592,active,1,AF7+AF8,1964.6,131.2,28.493,80.583,52.996,-0.24717,-0.21397,-0.12372,0.4878,0.4879,0.53726,,
2026-06-26T11:38:18,487.601,active,1,AF7+AF8,2483,162.28,34.992,96.624,59.905,-0.18712,-0.054493,0.092837,0.50617,0.51612,0.5308,,
2026-06-26T11:38:19,488.608,active,1,AF7+AF8,192.54,30.547,15.025,86.428,35.491,-0.45444,-0.36887,-0.10253,0.52241,0.53277,0.52582,Easy,
2026-06-26T11:38:20,489.614,active,1,AF7+AF8,24.01,11.505,10.72,90.228,40.778,-0.49009,-0.42703,-0.11288,0.53248,0.54132,0.52177,Easy,
2026-06-26T11:38:21,490.615,active,1,AF7+AF8,98.305,12.848,9.3744,80.449,44.236,-0.4878,-0.45486,-0.20112,0.53238,0.54065,0.51867,Easy,
2026-06-26T11:38:22,491.620,active,1,AF7+AF8,180.84,16.896,14.761,71.691,51.448,-0.48067,-0.42878,-0.2492,0.53119,0.53924,0.51565,Easy,
2026-06-26T11:38:23,492.630,active,1,AF7+AF8,45.56,13.895,16.185,68.115,53.856,-0.48603,-0.42796,-0.24619,0.53017,0.53813,0.5129,Easy,
2026-06-26T11:38:25,493.638,active,1,AF7+AF8,67.912,14.674,13.298,78.35,42.033,-0.48375,-0.44644,-0.17444,0.53244,0.5384,0.51079,Easy,
2026-06-26T11:38:26,494.645,active,1,AF7+AF8,38.381,12.264,9.607,74.25,40.939,-0.48886,-0.4722,-0.23919,0.53204,0.53753,0.50925,Easy,
2026-06-26T11:38:27,495.651,active,1,AF7+AF8,35.618,18.699,10.103,69.795,55.831,-0.4776,-0.44517,-0.28022,0.53066,0.53599,0.50765,Easy,
2026-06-26T11:38:28,496.653,active,1,AF7+AF8,181.07,35.031,14.652,57.192,44.653,-0.44632,-0.40169,-0.39626,0.52707,0.53242,0.50606,Easy,
2026-06-26T11:38:29,497.660,active,1,AF7+AF8,231.57,47.357,17.935,48.328,29.364,-0.42124,-0.3568,-0.49487,0.52175,0.52743,0.50437,Easy,
2026-06-26T11:38:30,498.666,active,1,AF7+AF8,2268,486.29,47.643,71.049,54.181,0.4649,-0.067362,-0.20953,0.51701,0.51411,0.54143,Easy,
2026-06-26T11:38:31,499.670,active,1,AF7+AF8,3028.5,655.67,51.796,103.56,94.735,0.80341,-0.044019,0.18344,0.52384,0.50319,0.5792,Easy,
2026-06-26T11:38:32,500.680,active,1,AF7+AF8,282.84,67.028,13.094,87.736,68.681,-0.38265,-0.39736,-0.047199,0.53573,0.52638,0.56991,Easy,
2026-06-26T11:38:33,501.683,active,1,AF7+AF8,2500.4,286.49,47.448,190.58,228.51,-0.03741,0.14434,1.3739,0.60371,0.61221,0.5588,Easy,solved:12.9
2026-06-26T11:38:34,502.692,active,1,AF7+AF8,3940.2,606.71,101.25,357.89,595.47,0.47601,0.98814,3.6389,0.71553,0.74253,0.5441,Easy,
2026-06-26T11:38:35,503.702,active,1,AF7+AF8,293.32,102.78,40.355,222.79,301.23,-0.3378,-0.095181,1.7516,0.71565,0.7422,0.53518,Easy,
2026-06-26T11:38:36,504.708,active,1,AF7+AF8,27.665,17.121,21.33,100.9,105.84,-0.47907,-0.35187,0.12102,0.69683,0.72207,0.52905,Easy,
2026-06-26T11:38:37,505.718,active,1,AF7+AF8,23.494,10.368,8.366,68.246,58.497,-0.49304,-0.44187,-0.28371,0.67559,0.69856,0.52479,Easy,
2026-06-26T11:38:38,506.724,active,1,AF7+AF8,14.457,10.816,8.9495,46.349,40.978,-0.49312,-0.44245,-0.50084,0.65364,0.67461,0.52106,Easy,
2026-06-26T11:38:39,507.730,active,1,AF7+AF8,68.213,33.143,10.783,45.961,37.444,-0.45103,-0.44276,-0.49534,0.63441,0.653,0.51841,Easy,
2026-06-26T11:38:40,508.739,active,1,AF7+AF8,1951.9,147.64,70.099,161.93,144.4,-0.25372,0.12472,0.84175,0.62893,0.65067,0.51054,Easy,
2026-06-26T11:38:41,509.749,active,1,AF7+AF8,3386.6,353.98,117.02,411.35,620.27,0.073564,0.5366,4.0303,0.7625,0.78737,0.50236,Easy,
2026-06-26T11:38:42,510.759,active,1,AF7+AF8,384.1,111.27,32.714,312.02,660.38,-0.32672,-0.2272,2.9297,0.80239,0.8165,0.50058,Easy,
2026-06-26T11:38:43,511.765,active,1,AF7+AF8,41.809,15.834,10.359,163.71,316.42,-0.48383,-0.43058,1.0578,0.78745,0.80057,0.49972,Medium,
2026-06-26T11:38:44,512.767,active,1,AF7+AF8,76.716,15.648,7.3651,170.76,161.63,-0.48517,-0.4636,1.0278,0.77435,0.78617,0.49943,Medium,
2026-06-26T11:38:45,513.777,active,1,AF7+AF8,234.31,30.518,12.067,138.54,72.235,-0.459,-0.38466,0.57563,0.75556,0.76701,0.49838,Medium,
2026-06-26T11:38:46,514.778,active,1,AF7+AF8,86.469,23.66,8.7157,62.418,26.797,-0.46942,-0.43489,-0.30488,0.72684,0.73744,0.49806,Medium,
2026-06-26T11:38:47,515.784,active,1,AF7+AF8,151.91,33.516,10.292,49.217,27.658,-0.4547,-0.40722,-0.47251,0.69864,0.70868,0.49758,Medium,
2026-06-26T11:38:48,516.787,active,1,AF7+AF8,230.71,50.605,14.712,49.223,32.643,-0.42115,-0.36427,-0.47976,0.67307,0.68276,0.49701,Medium,
2026-06-26T11:38:49,517.797,active,1,AF7+AF8,138.4,33.698,11.072,47.675,31.157,-0.44564,-0.4298,-0.5053,0.65117,0.65993,0.49762,Medium,
2026-06-26T11:38:50,518.807,active,1,AF7+AF8,171.83,20.654,10.001,48.997,23.707,-0.47364,-0.44089,-0.4995,0.63215,0.64035,0.49741,Medium,
2026-06-26T11:38:51,519.814,active,1,AF7+AF8,2207.3,159.76,37.073,107.2,76.031,-0.19209,-0.20388,0.15894,0.62172,0.62876,0.49985,Medium,
2026-06-26T11:38:52,520.824,active,1,AF7+AF8,5485.3,290.23,56.746,184.52,159.81,0.07432,-0.031793,1.133,0.63366,0.6291,0.5079,Medium,
2026-06-26T11:38:53,521.833,active,1,AF7+AF8,861.98,42.355,13.855,103.55,88.351,-0.42791,-0.40365,0.21909,0.62689,0.62323,0.50658,Medium,
2026-06-26T11:38:54,522.842,active,1,AF7+AF8,111.21,16.137,12.251,79.35,58.089,-0.48195,-0.42811,-0.098073,0.6166,0.61419,0.50499,Medium,
2026-06-26T11:38:55,523.848,active,1,AF7+AF8,766.74,126.56,31.166,56.777,39.421,-0.2693,-0.25318,-0.38255,0.60067,0.59879,0.50415,Medium,
2026-06-26T11:38:56,524.854,active,1,AF7+AF8,631,116.75,26.983,38.479,29.013,-0.28266,-0.30679,-0.57191,0.58462,0.5826,0.50401,Medium,
2026-06-26T11:38:57,525.864,active,1,AF7+AF8,6296.8,304.96,70.832,70.762,63.826,0.089726,-0.10161,-0.21003,0.57284,0.5682,0.51594,Medium,
2026-06-26T11:38:58,526.874,active,1,AF7+AF8,7985.2,472.18,98.861,164.87,230.94,0.35419,0.14455,0.97829,0.59078,0.57371,0.52209,Medium,
2026-06-26T11:38:59,527.884,active,1,AF7+AF8,690.73,148.82,19.929,148.79,209.1,-0.26597,-0.33544,0.80433,0.61955,0.6079,0.52048,Medium,
2026-06-26T11:39:00,528.894,active,1,AF7+AF8,18.175,9.2162,5.747,93.896,93.847,-0.49495,-0.48147,0.13083,0.61432,0.60426,0.51782,Medium,
2026-06-26T11:39:01,529.904,active,1,AF7+AF8,58.908,12.488,7.3447,59.422,51.638,-0.48786,-0.47598,-0.29953,0.60325,0.59457,0.5155,Medium,
2026-06-26T11:39:02,530.911,active,1,AF7+AF8,256.22,33.563,17.635,40.858,20.727,-0.44587,-0.39586,-0.52885,0.58886,0.58198,0.51289,Medium,
2026-06-26T11:39:03,531.917,active,1,AF7+AF8,285.66,50.525,21.986,44.393,28.667,-0.41513,-0.34951,-0.52573,0.57556,0.57048,0.51036,Medium,
2026-06-26T11:39:04,532.920,active,1,AF7+AF8,332.19,52.436,16.397,39.068,26.298,-0.42055,-0.34983,-0.58997,0.56289,0.55948,0.50806,Medium,
2026-06-26T11:39:05,533.926,active,1,AF7+AF8,298.78,60.382,10.145,33.244,21.514,-0.40366,-0.42363,-0.6443,0.55204,0.54874,0.50739,Medium,
2026-06-26T11:39:06,534.935,active,1,AF7+AF8,458.53,81.789,9.8208,38.35,20.762,-0.35951,-0.44787,-0.59948,0.54352,0.5393,0.50958,Medium,
2026-06-26T11:39:07,535.945,active,1,AF7+AF8,171.04,24.111,13.248,24.646,18.689,-0.46782,-0.42038,-0.72756,0.5337,0.53069,0.50772,Medium,
2026-06-26T11:39:08,536.955,active,1,AF7+AF8,4188.7,406.4,22.232,37.387,35.371,0.31574,-0.38204,-0.58692,0.52659,0.51369,0.5549,Medium,
2026-06-26T11:39:09,537.964,active,1,AF7+AF8,13910,1196,53.968,95.323,82.839,1.9279,-0.19782,0.048614,0.52909,0.48577,0.6679,Medium,
2026-06-26T11:39:10,538.970,active,1,AF7+AF8,2788.2,215.43,23.049,84.99,59.08,-0.07679,-0.35923,0.041718,0.54161,0.50319,0.65198,Medium,
2026-06-26T11:39:11,539.980,active,1,AF7+AF8,219.57,48.83,9.0421,59.401,43.538,-0.42206,-0.44109,-0.26533,0.53925,0.51303,0.63403,Medium,
2026-06-26T11:39:12,540.983,active,1,AF7+AF8,167.99,35.594,10.315,50.476,40.011,-0.44452,-0.43936,-0.4083,0.53501,0.51201,0.61787,Medium,
2026-06-26T11:39:13,541.987,active,1,AF7+AF8,78.911,43.221,9.4633,42.548,27.951,-0.43048,-0.44931,-0.50206,0.53001,0.50949,0.60401,Medium,
2026-06-26T11:39:14,542.997,active,1,AF7+AF8,197.35,62.634,11.153,53.414,27.654,-0.39903,-0.43085,-0.40267,0.52684,0.5083,0.592,Medium,
2026-06-26T11:39:15,544.007,active,1,AF7+AF8,184.69,37.497,10.247,59.233,39.499,-0.44652,-0.43827,-0.28059,0.52598,0.51576,0.58084,Medium,
2026-06-26T11:39:16,545.018,active,1,AF7+AF8,32.362,8.7845,7.4749,44.782,34.5,-0.49585,-0.46811,-0.44417,0.52322,0.51464,0.57072,Medium,
2026-06-26T11:39:17,546.026,active,1,AF7+AF8,16.714,9.6902,5.1653,40.816,36.535,-0.49381,-0.49754,-0.51013,0.52025,0.51264,0.56229,Medium,
2026-06-26T11:39:18,547.036,active,1,AF7+AF8,337.13,71.219,18.21,45.409,51.839,-0.36816,-0.41393,-0.46902,0.51699,0.50961,0.5555,Medium,
2026-06-26T11:39:19,548.042,active,1,AF7+AF8,1238.6,210.64,35.48,92.174,124.33,-0.084791,-0.29921,0.09655,0.53638,0.51744,0.55206,Medium,
2026-06-26T11:39:20,549.048,active,1,AF7+AF8,292.91,47.668,12.954,87.106,138.86,-0.41675,-0.42682,0.05255,0.55033,0.54201,0.54596,Medium,
2026-06-26T11:39:21,550.054,active,1,AF7+AF8,4.0008,4.7375,6.9327,60.081,69.697,-0.50336,-0.47026,-0.26265,0.54741,0.54058,0.53995,Medium,
2026-06-26T11:39:22,551.060,active,1,AF7+AF8,7.3648,6.7404,6.7187,49.103,33.734,-0.50006,-0.48369,-0.40268,0.54293,0.53717,0.53491,Medium,
2026-06-26T11:39:23,552.066,active,1,AF7+AF8,37.715,10.627,8.2788,40.695,27.537,-0.49324,-0.47907,-0.50524,0.53739,0.53253,0.53051,Medium,
2026-06-26T11:39:24,553.073,active,1,AF7+AF8,69.271,24.853,11.045,39.076,25.111,-0.46674,-0.45456,-0.52769,0.5318,0.52771,0.52666,Medium,
2026-06-26T11:39:25,554.080,active,1,AF7+AF8,238,29.6,8.6656,32.088,18.846,-0.45428,-0.46705,-0.6086,0.52587,0.52207,0.52366,Medium,
2026-06-26T11:39:26,555.090,active,1,AF7+AF8,175.26,19.022,7.4419,27.86,21.529,-0.47464,-0.47062,-0.67018,0.51977,0.51649,0.52076,Medium,
2026-06-26T11:39:27,556.099,active,1,AF7+AF8,17.054,6.1231,6.4898,37.605,29.236,-0.50049,-0.48042,-0.57127,0.51604,0.51345,0.51796,Medium,
2026-06-26T11:39:28,557.108,active,1,AF7+AF8,22.804,9.2308,7.2601,48.359,31.521,-0.49613,-0.45934,-0.46672,0.514,0.51228,0.51526,Medium,
2026-06-26T11:39:29,558.111,active,1,AF7+AF8,37.266,14.716,7.1437,48.897,37.427,-0.48546,-0.46242,-0.4461,0.51257,0.5114,0.51308,Medium,
2026-06-26T11:39:30,559.117,active,1,AF7+AF8,13.694,6.6642,5.8906,46.709,33.059,-0.4997,-0.47328,-0.4471,0.51145,0.51082,0.51111,Medium,
2026-06-26T11:39:31,560.126,active,1,AF7+AF8,6.9312,4.4833,4.2218,34.903,21.182,-0.50396,-0.50172,-0.56389,0.50914,0.50862,0.50975,Medium,
2026-06-26T11:39:32,561.135,active,1,AF7+AF8,6.3935,8.3146,5.2431,32.98,20.733,-0.49629,-0.5012,-0.58627,0.50677,0.50624,0.50865,Medium,
2026-06-26T11:39:33,562.145,active,1,AF7+AF8,60.494,24.297,8.0237,41.239,41.385,-0.46571,-0.4685,-0.48155,0.50576,0.50525,0.50766,Medium,
2026-06-26T11:39:34,563.156,active,1,AF7+AF8,177.69,30.593,10.471,80.734,83.07,-0.45326,-0.44967,0.035672,0.53853,0.53859,0.50668,Medium,
2026-06-26T11:39:35,564.165,active,1,AF7+AF8,42.053,10.155,5.6187,90.618,62.897,-0.49274,-0.48877,0.15949,0.56361,0.56392,0.50582,Medium,
2026-06-26T11:39:36,565.174,active,1,AF7+AF8,29.663,14.82,9.9007,55.511,34.879,-0.48556,-0.45422,-0.32498,0.55791,0.55866,0.50465,Medium,
2026-06-26T11:39:37,566.184,active,1,AF7+AF8,49.198,22.509,10.877,38.797,29.702,-0.47212,-0.44819,-0.51617,0.54994,0.55096,0.50374,Medium,
2026-06-26T11:39:38,567.187,active,1,AF7+AF8,304.28,57.723,19.573,60.879,51.676,-0.41002,-0.3298,-0.27083,0.54484,0.54693,0.50208,Medium,
2026-06-26T11:39:39,568.193,active,1,AF7+AF8,249.91,30.273,13.384,83.266,61.857,-0.45654,-0.39981,-0.042685,0.5448,0.5497,0.50098,Medium,
2026-06-26T11:39:40,569.200,active,1,AF7+AF8,292.39,20.593,9.429,53.532,40.818,-0.47387,-0.45174,-0.3799,0.5405,0.54515,0.50053,Medium,
2026-06-26T11:39:41,570.215,active,1,AF7+AF8,2860.7,320.08,44.722,58.869,35.281,0.10881,-0.18816,-0.30945,0.53382,0.53348,0.52245,Medium,
2026-06-26T11:39:42,571.230,active,1,AF7+AF8,3703.6,627.42,80.795,74.76,50.082,0.73101,0.12542,-0.13018,0.52593,0.51674,0.55405,Medium,
2026-06-26T11:39:43,572.241,active,1,AF7+AF8,618.53,116.13,25.151,52.188,36.854,-0.28517,-0.30033,-0.39907,0.52134,0.51302,0.54779,Medium,
2026-06-26T11:39:44,573.255,active,1,AF7+AF8,24.293,11.736,8.4774,42.482,33.41,-0.49074,-0.4493,-0.48854,0.51819,0.51149,0.54144,Medium,
2026-06-26T11:39:45,574.274,active,1,AF7+AF8,33.453,10.127,6.6,28.873,26.702,-0.49279,-0.46041,-0.63948,0.51332,0.50791,0.53598,Medium,
2026-06-26T11:39:46,575.285,active,1,AF7+AF8,1753.6,147.22,7.0416,40.42,32.426,-0.21379,-0.46201,-0.46278,0.51171,0.50323,0.53538,Medium,
2026-06-26T11:39:47,576.295,active,1,AF7+AF8,2502.7,199.57,9.7012,54.584,47.736,-0.1065,-0.44221,-0.2885,0.51621,0.50012,0.53927,Medium,
2026-06-26T11:39:48,577.306,active,1,AF7+AF8,166.39,21.514,7.4335,38.252,26.513,-0.46925,-0.48565,-0.54188,0.51342,0.49901,0.5348,Medium,
2026-06-26T11:39:49,578.312,active,1,AF7+AF8,55.352,11.03,7.4606,38.193,23.389,-0.49083,-0.48596,-0.54713,0.51089,0.49829,0.53055,Medium,
2026-06-26T11:39:50,579.324,active,1,AF7+AF8,41.369,9.9491,11.118,31.077,28.045,-0.49292,-0.43519,-0.64302,0.50647,0.49624,0.52602,Medium,
2026-06-26T11:39:51,580.340,active,1,AF7+AF8,36.932,8.6033,9.1906,25.257,19.69,-0.49632,-0.4397,-0.69493,0.50187,0.49372,0.52205,Medium,
2026-06-26T11:39:52,581.353,active,1,AF7+AF8,6.5004,4.2371,3.4009,23.184,12.646,-0.50485,-0.50469,-0.71292,0.49853,0.49135,0.5194,Medium,
2026-06-26T11:39:53,582.368,active,1,AF7+AF8,8.6788,6.0672,3.639,21.101,14.036,-0.50166,-0.5058,-0.73563,0.49526,0.48889,0.51714,Medium,
2026-06-26T11:39:54,583.377,active,1,AF7+AF8,25.206,7.5393,5.3677,22.269,12.824,-0.49851,-0.48693,-0.72172,0.49231,0.48687,0.51491,Medium,
2026-06-26T11:39:55,584.387,active,1,AF7+AF8,28.307,11.187,6.4353,28.435,15.616,-0.49045,-0.47706,-0.65307,0.49059,0.48601,0.51292,Medium,
2026-06-26T11:39:56,585.398,active,1,AF7+AF8,225.34,45.7,12.636,41.26,33.197,-0.42097,-0.44024,-0.50741,0.4912,0.48792,0.51166,Medium,
2026-06-26T11:39:57,586.411,active,1,AF7+AF8,1182.9,101.69,35.494,89.632,132.62,-0.30832,-0.29456,0.071901,0.52389,0.5236,0.51005,Medium,
2026-06-26T11:39:58,587.427,active,1,AF7+AF8,448.09,32.048,19.258,94.06,149.93,-0.44952,-0.38597,0.1442,0.54909,0.55364,0.50789,Medium,
2026-06-26T11:39:59,588.442,active,1,AF7+AF8,23.986,11.223,8.4798,83.407,102.75,-0.49245,-0.45455,0.041957,0.55668,0.5613,0.50638,Medium,
2026-06-26T11:40:00,589.455,active,1,AF7+AF8,58.514,24.315,13.757,73.12,75.945,-0.46631,-0.38392,-0.10815,0.55401,0.5593,0.50437,Medium,
2026-06-26T11:40:01,590.469,active,1,AF7+AF8,53.525,25.583,7.5856,39.524,38.149,-0.46329,-0.44674,-0.5162,0.54649,0.55139,0.5036,Medium,
2026-06-26T11:40:02,591.479,active,1,AF7+AF8,170.16,52.456,8.179,32.362,23.006,-0.40907,-0.44804,-0.60436,0.53857,0.5423,0.50436,Medium,
2026-06-26T11:40:03,592.488,active,1,AF7+AF8,115.9,22.713,8.0431,23.135,18.549,-0.46777,-0.45677,-0.69386,0.53039,0.53384,0.50367,Medium,
2026-06-26T11:40:04,593.489,active,1,AF7+AF8,117.16,16.028,7.6185,23.577,18.118,-0.48187,-0.48235,-0.70736,0.52337,0.5264,0.50324,Medium,
2026-06-26T11:40:05,594.500,active,1,AF7+AF8,1361.5,196.61,43.818,65.056,63.923,-0.13123,-0.21271,-0.24646,0.52006,0.5215,0.50741,Medium,
2026-06-26T11:40:06,595.515,active,1,AF7+AF8,1212.7,272.37,56.384,102.77,135.18,0.00077541,-0.046141,0.24389,0.52974,0.52681,0.50722,Medium,
2026-06-26T11:40:07,596.531,active,1,AF7+AF8,236.61,105.58,37.614,92.31,82.242,-0.32758,-0.1539,0.19459,0.53797,0.54967,0.50375,Medium,
2026-06-26T11:40:08,597.546,active,1,AF7+AF8,944.83,143.41,31.176,100.35,82.846,-0.2688,-0.16582,0.26124,0.54709,0.55939,0.50176,Medium,
2026-06-26T11:40:09,598.560,active,1,AF7+AF8,1568.3,131.62,37.191,45.99,36.683,-0.29311,-0.096384,-0.45468,0.53608,0.54984,0.4986,Medium,
2026-06-26T11:40:10,599.575,active,1,AF7+AF8,213.41,16.753,9.0497,21.29,18.271,-0.48232,-0.43618,-0.7531,0.52701,0.5398,0.49807,Medium,
2026-06-26T11:40:11,600.590,active,1,AF7+AF8,81.769,26.816,8.4921,29.952,25.124,-0.46571,-0.45606,-0.62377,0.52125,0.53266,0.49851,Medium,
2026-06-26T11:40:12,601.600,active,1,AF7+AF8,1017.4,74.719,16.943,45.855,30.533,-0.37148,-0.3933,-0.44304,0.51796,0.52767,0.50104,Medium,
2026-06-26T11:40:13,602.605,active,1,AF7+AF8,933.58,82.367,17.93,36.706,26.888,-0.35007,-0.38937,-0.57592,0.51301,0.52096,0.50336,Medium,
2026-06-26T11:40:14,603.613,active,1,AF7+AF8,117.06,29.365,10.109,30.582,22.286,-0.45591,-0.4518,-0.63944,0.50863,0.51569,0.5029,Medium,
2026-06-26T11:40:15,604.627,active,1,AF7+AF8,107.99,15.441,7.0054,18.38,13.676,-0.48286,-0.48439,-0.782,0.50314,0.50933,0.50257,Medium,
2026-06-26T11:40:17,605.640,active,1,AF7+AF8,1492.3,110.13,40.497,28.605,20.717,-0.29798,-0.26983,-0.67278,0.49674,0.50261,0.50184,Medium,
2026-06-26T11:40:18,606.651,active,1,AF7+AF8,3812.9,268.56,78.618,50.533,35.24,0.016922,-0.0287,-0.44783,0.49087,0.49535,0.50416,Medium,
2026-06-26T11:40:19,607.663,active,1,AF7+AF8,954.46,73.328,15.499,30.219,22.37,-0.36956,-0.4042,-0.66147,0.48811,0.49154,0.50426,Medium,
2026-06-26T11:40:20,608.674,active,1,AF7+AF8,53.292,12.909,8.8421,34.59,19.644,-0.48868,-0.43465,-0.59665,0.48711,0.49094,0.50294,Medium,
2026-06-26T11:40:21,609.684,active,1,AF7+AF8,41.392,23.513,8.3757,35.727,16.946,-0.4683,-0.46286,-0.60007,0.4866,0.49005,0.50251,Medium,
2026-06-26T11:40:22,610.695,active,1,AF7+AF8,46.769,37.524,9.3913,35.975,15.308,-0.44061,-0.4691,-0.61391,0.48603,0.48864,0.50314,Medium,
2026-06-26T11:40:23,611.706,active,1,AF7+AF8,52.473,22.137,6.3463,22.964,15.77,-0.47073,-0.48607,-0.72564,0.48412,0.48619,0.50299,Medium,
2026-06-26T11:40:24,612.721,active,1,AF7+AF8,134.33,36.504,13.515,33.836,25.711,-0.44669,-0.41295,-0.581,0.48351,0.48583,0.50213,Medium,
2026-06-26T11:40:25,613.736,active,1,AF7+AF8,196.69,37.321,14.389,37.453,28.649,-0.44524,-0.40784,-0.53953,0.48353,0.48726,0.50131,Medium,
2026-06-26T11:40:26,614.742,active,1,AF7+AF8,136.34,14.621,8.1386,21.693,17.151,-0.48564,-0.4691,-0.74034,0.48144,0.48498,0.50091,Medium,
2026-06-26T11:40:27,615.748,active,1,AF7+AF8,1471.6,159.85,31.947,36.645,37.505,-0.18883,-0.33398,-0.54723,0.48047,0.48142,0.51124,Medium,
2026-06-26T11:40:28,616.753,active,1,AF7+AF8,5280.8,455.64,95.775,109.72,106.39,0.40408,0.096098,0.38636,0.51392,0.49124,0.52755,Medium,
2026-06-26T11:40:29,617.757,active,1,AF7+AF8,1568,134.57,33.715,120.31,122.22,-0.24952,-0.23719,0.58994,0.56673,0.55855,0.52406,Medium,
2026-06-26T11:40:30,618.768,active,1,AF7+AF8,441.55,64.897,17.408,113.39,130.77,-0.38442,-0.39391,0.43941,0.5883,0.58435,0.52131,Medium,
2026-06-26T11:40:31,619.778,active,1,AF7+AF8,377.15,64.788,17.081,141.9,239.11,-0.38609,-0.3938,0.72952,0.61742,0.61531,0.51887,Medium,
2026-06-26T11:40:32,620.793,active,1,AF7+AF8,38.905,13.748,7.3557,92.395,195.25,-0.4873,-0.45999,0.15576,0.6125,0.61103,0.5162,Medium,
2026-06-26T11:40:33,621.804,active,1,AF7+AF8,76.072,25.22,9.0123,77.74,104.12,-0.46572,-0.43344,-0.027456,0.60507,0.60426,0.51377,Medium,
2026-06-26T11:40:34,622.818,active,1,AF7+AF8,117.17,27.837,8.2874,69.642,59.936,-0.45934,-0.45439,-0.21261,0.59608,0.59544,0.51204,Medium,
2026-06-26T11:40:35,623.830,active,1,AF7+AF8,631.62,91.635,31.613,120.29,80.408,-0.33146,-0.3237,0.37369,0.59491,0.59446,0.51048,Medium,
2026-06-26T11:40:36,624.842,active,1,AF7+AF8,594.78,91.982,30.14,131.03,98.285,-0.33003,-0.32399,0.54871,0.6024,0.60265,0.50913,Medium,
2026-06-26T11:40:37,625.851,active,1,AF7+AF8,36.998,10.194,7.0018,86.216,69.116,-0.49292,-0.48034,-0.0030002,0.59724,0.59764,0.50785,Medium,
2026-06-26T11:40:38,626.860,active,1,AF7+AF8,31.549,9.1808,6.374,78.622,78.857,-0.4954,-0.48473,-0.082207,0.59158,0.5921,0.50675,Medium,
2026-06-26T11:40:39,627.871,active,1,AF7+AF8,13.379,6.8587,4.3316,57.266,48.589,-0.49893,-0.49541,-0.30619,0.58343,0.58394,0.50588,Medium,
2026-06-26T11:40:40,628.883,active,1,AF7+AF8,48.999,8.0213,6.7822,47.498,33.743,-0.49781,-0.48402,-0.41443,0.57446,0.57512,0.50497,Medium,
2026-06-26T11:40:41,629.896,active,1,AF7+AF8,913.09,136.2,50.986,57.219,43.837,-0.23718,-0.23957,-0.34905,0.56389,0.56442,0.50441,Medium,
2026-06-26T11:40:42,630.908,active,1,AF7+AF8,36697,4847.9,1501.1,459.16,98.183,9.2685,7.895,3.236,0.50686,0.5023,0.60091,Medium,
2026-06-26T11:40:43,631.916,active,1,AF7+AF8,54358,5090.2,1430.4,547.32,131.4,9.6265,7.7719,4.0906,0.46248,0.44911,0.67028,Medium,
2026-06-26T11:40:44,632.933,active,1,AF7+AF8,6819.3,372.68,87.499,97.214,57.644,0.2137,0.093574,-0.011764,0.47709,0.46275,0.65164,Medium,
2026-06-26T11:40:45,633.948,active,1,AF7+AF8,347.41,92.39,16.638,57.077,48.975,-0.32992,-0.39305,-0.3788,0.49191,0.48144,0.63439,Medium,
2026-06-26T11:40:46,634.957,active,1,AF7+AF8,95.394,61.41,12.184,62.55,69.729,-0.39187,-0.42967,-0.31503,0.50536,0.49834,0.61883,Medium,
2026-06-26T11:40:47,635.968,active,1,AF7+AF8,25.038,12.075,10.403,51.855,67.925,-0.49045,-0.44687,-0.43455,0.5049,0.50353,0.60392,Medium,
2026-06-26T11:40:48,636.979,active,1,AF7+AF8,56.421,7.4698,11.103,58.618,55.862,-0.49774,-0.44358,-0.31849,0.51134,0.51485,0.59064,Medium,
2026-06-26T11:40:49,637.996,active,1,AF7+AF8,46.402,13.477,10.484,53.48,48.098,-0.48582,-0.45665,-0.37367,0.51122,0.51475,0.57932,Medium,
2026-06-26T11:40:50,639.012,active,1,AF7+AF8,70.599,26.893,9.1875,42.927,43.382,-0.46181,-0.46755,-0.50942,0.50925,0.51226,0.56989,Medium,
2026-06-26T11:40:51,640.026,active,1,AF7+AF8,107.35,61.35,10.031,39.643,34.762,-0.40088,-0.44654,-0.55398,0.50653,0.5085,0.56219,Medium,
2026-06-26T11:40:52,641.041,active,1,AF7+AF8,114.51,57.143,10.247,40.065,43.832,-0.40373,-0.44058,-0.55016,0.5041,0.50528,0.55528,Medium,
