iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:59:41,532.575,active,1,AF8,203.48,18.442,22.566,13.531,7.0762,-0.68748,0.63759,-1.0269,0.47191,0.54099,0.45844,Hard,
2026-06-26T11:59:42,533.584,active,1,AF8,36.554,18.844,8.6904,9.8007,5.9877,-0.67634,-0.79808,-1.1249,0.47039,0.52937,0.4925,Hard,
2026-06-26T11:59:43,534.590,active,1,AF8,37.662,19.323,6.2061,9.3509,4.2752,-0.66309,-1.0551,-1.1367,0.48204,0.51878,0.52631,Hard,
2026-06-26T11:59:44,535.596,active,1,AF8,153.27,31.43,7.0065,17.103,7.6129,-0.3282,-0.97231,-0.93308,0.49576,0.50752,0.55842,Hard,
2026-06-26T11:59:45,536.602,active,1,AF8,363.96,48.063,23.525,45.822,27.055,0.13194,0.73684,-0.17861,0.48277,0.50197,0.5424,Hard,
2026-06-26T11:59:46,537.609,active,1,AF7+AF8,4299.9,1017.6,178.97,634.89,790.9,3.9724,6.9687,6.6352,0.47984,0.67543,0.49924,Hard,
2026-06-26T11:59:47,538.618,active,1,AF7+AF8,1146.6,272.19,75.902,269.69,258.97,1.4447,2.7564,2.2679,0.47497,0.66656,0.48033,Hard,
2026-06-26T11:59:48,539.629,active,1,AF7+AF8,4575.2,504.03,104.69,278.32,346.09,0.37041,0.58092,2.0215,0.59359,0.68387,0.47954,Hard,
2026-06-26T11:59:49,540.639,active,1,AF7+AF8,16977,2960.6,451.4,490,397.08,3.7573,2.191,4.432,0.68988,0.67183,0.60363,Hard,
2026-06-26T11:59:50,541.647,active,1,AF7+AF8,11168,1907,284.93,662.3,168.73,1.7894,0.43976,6.2482,0.84479,0.81045,0.639,Hard,
2026-06-26T11:59:51,542.655,active,1,AF7+AF8,2052.7,446.12,219.4,1082.6,147.57,0.17291,0.21552,11.119,0.93535,0.92167,0.62168,Hard,
2026-06-26T11:59:52,543.657,active,1,AF7+AF8,17086,3918.4,795.87,867.12,270.65,6.5644,3.8228,9.4361,0.93996,0.90801,0.72718,Hard,
2026-06-26T11:59:53,544.662,active,1,AF7+AF8,19322,4094.8,752.46,496.24,248.74,6.7941,3.9642,5.1246,0.9041,0.83536,0.7736,Hard,
2026-06-26T11:59:54,545.668,active,1,AF7+AF8,52711,12590,3205,1469.4,278.32,15.463,13.014,15.803,0.89177,0.80021,0.77352,Hard,
2026-06-26T11:59:55,546.675,active,1,AF7+AF8,28619,5643.9,1516,808.87,219.46,6.751,5.8948,8.4664,0.87877,0.78845,0.75334,Hard,
2026-06-26T11:59:56,547.684,active,1,AF7+AF8,718.78,66.206,32.237,189.07,169.16,-0.38247,-0.13757,1.0911,0.85119,0.77499,0.71927,Hard,
2026-06-26T11:59:57,548.693,active,1,AF7+AF8,2215.8,260.65,317.29,265.52,122.55,0.40095,0.71232,1.867,0.8259,0.76305,0.6883,Hard,
2026-06-26T11:59:58,549.704,active,1,AF7+AF8,8515,1272.2,658.57,409.59,118.1,2.4694,2.5788,3.4743,0.80001,0.74624,0.66406,Hard,
2026-06-26T11:59:59,550.709,active,1,AF7+AF8,12525,1981.8,384.02,549.95,209.24,2.6689,1.4427,5.1657,0.83929,0.76471,0.66221,Hard,
2026-06-26T12:00:00,551.716,active,1,AF8,875.63,146.15,62.699,81.309,46.182,2.8452,4.7902,0.75363,0.75265,0.70415,0.61567,Hard,
2026-06-26T12:00:01,552.721,active,1,AF8,3433.5,429.21,198.65,81.483,28.838,10.675,18.857,0.75821,0.66234,0.62049,0.54377,Hard,
2026-06-26T12:00:02,553.726,active,1,AF8,3674.4,1481.1,608.1,131.15,62.794,39.775,61.222,2.0629,0.58286,0.54603,0.47852,Hard,
2026-06-26T12:00:03,554.735,active,1,AF8,2023.6,796.01,349.48,205.86,338.86,20.822,34.463,4.0255,0.51292,0.48053,0.42123,Hard,
2026-06-26T12:00:04,555.743,active,1,AF7+AF8,1845.3,256.05,101.48,339.16,513.89,0.96101,3.1771,4.4228,0.59569,0.70193,0.40047,Hard,
2026-06-26T12:00:05,556.757,active,1,AF7+AF8,190.91,45.013,26.708,261.54,340.33,-0.29682,0.34954,3.0806,0.71627,0.78721,0.41213,Hard,
2026-06-26T12:00:06,557.767,active,1,AF7+AF8,32.537,15.076,12.215,173.08,299.15,-0.68465,-0.35997,1.636,0.72491,0.78411,0.44055,Hard,
2026-06-26T12:00:07,558.774,active,1,AF7+AF8,52.881,12.072,14.582,163.59,174.13,-0.75135,-0.55049,1.1605,0.72212,0.77669,0.46117,Hard,
2026-06-26T12:00:08,559.784,active,1,AF7+AF8,445.24,131.72,31.52,194.99,167.35,0.41226,0.37564,1.6338,0.71374,0.76126,0.48721,Hard,
2026-06-26T12:00:09,560.789,active,1,AF7+AF8,1278.6,390.24,56.392,170.43,286.08,3.1826,2.5333,1.736,0.67629,0.70911,0.54315,Hard,
2026-06-26T12:00:10,561.795,active,1,AF7+AF8,403.91,111.72,35.063,139.88,177.98,0.81178,0.82097,1.0931,0.65921,0.68823,0.53784,Hard,
2026-06-26T12:00:11,562.801,active,1,AF7+AF8,746.68,149.15,82.361,112.72,142.34,1.3463,0.62541,0.31706,0.63549,0.65054,0.56863,Hard,
2026-06-26T12:00:12,563.803,active,1,AF7+AF8,3986.5,953.39,293.85,275.27,301.34,3.3627,1.5278,2.9912,0.6593,0.62692,0.65616,Hard,
2026-06-26T12:00:13,564.812,active,1,AF7+AF8,9042.6,4026.1,462.12,397,524.29,5.5656,2.8533,5.2476,0.72453,0.60693,0.73954,Hard,
2026-06-26T12:00:14,565.825,active,1,AF7+AF8,4637.8,1568.3,161.22,343.62,581.38,1.808,0.70005,4.6799,0.81765,0.72746,0.72701,Hard,
2026-06-26T12:00:15,566.837,active,1,AF7+AF8,137.63,28.11,14.095,262.05,352.41,-0.50413,-0.52321,3.0834,0.84219,0.80542,0.70005,Hard,
2026-06-26T12:00:16,567.846,active,1,AF7+AF8,1269.6,217.29,68.104,205.36,184.5,0.43802,0.20241,1.7759,0.82359,0.78812,0.67958,Hard,
2026-06-26T12:00:17,568.854,active,1,AF7+AF8,3154,712.58,125.12,265.29,104.91,1.4262,1.1704,2.2133,0.80005,0.7652,0.66186,Hard,
2026-06-26T12:00:18,569.861,active,1,AF7+AF8,8292.9,1595.9,401.71,239.71,150.52,2.9442,3.1434,2.0615,0.7482,0.72035,0.63945,Hard,
2026-06-26T12:00:19,570.866,active,1,AF7+AF8,14897,2605.6,733.63,273.78,279.33,4.4449,6.0582,3.008,0.67986,0.67324,0.59975,Hard,
2026-06-26T12:00:20,571.872,active,1,AF7+AF8,2079.6,294.71,88.34,174.4,174.3,-0.17145,0.065818,1.4649,0.67845,0.68561,0.58422,Hard,
2026-06-26T12:00:21,572.879,active,1,AF7+AF8,242.98,25.636,18.044,167.32,132.49,-0.72374,-0.44665,1.1012,0.682,0.70234,0.56997,Hard,
2026-06-26T12:00:22,573.886,active,1,AF7+AF8,282.45,28.214,23.311,189.43,174.33,-0.58329,-0.053707,1.494,0.68341,0.72409,0.55367,Hard,
2026-06-26T12:00:23,574.897,active,1,AF7+AF8,585.66,57.112,13.161,150.79,256.15,0.015297,-0.41762,1.0782,0.68285,0.71278,0.55381,Hard,
2026-06-26T12:00:24,575.907,active,1,AF7+AF8,701.08,67.68,12.723,235.19,256.4,0.26064,-0.43024,2.2005,0.74619,0.72018,0.57283,Hard,
2026-06-26T12:00:25,576.917,active,1,AF7+AF8,181.93,39.584,11.671,198.86,195.72,-0.40449,-0.52317,1.5552,0.74529,0.72432,0.56587,Hard,
2026-06-26T12:00:26,577.922,active,1,AF7+AF8,237.59,50.774,12.81,174.56,183.61,-0.39644,-0.60024,1.4525,0.7442,0.72331,0.56102,Hard,
2026-06-26T12:00:27,578.927,active,1,AF7+AF8,72.233,14.228,10.63,158.68,106.8,-0.7148,-0.67437,1.1923,0.74103,0.72313,0.55309,Hard,
2026-06-26T12:00:28,579.933,active,1,AF7+AF8,30.547,18.087,6.6931,133,75.767,-0.65615,-0.79095,1.0101,0.73743,0.72,0.54874,Hard,
2026-06-26T12:00:29,580.944,active,1,AF7+AF8,131.21,36.087,12.482,129.29,95.77,-0.50662,-0.5743,0.83828,0.72929,0.71305,0.54391,Hard,
2026-06-26T12:00:30,581.946,active,1,AF7+AF8,179.47,38.733,16.935,98.684,107.01,-0.65547,-0.50273,0.16369,0.71168,0.6996,0.53635,Hard,
2026-06-26T12:00:31,582.949,active,1,AF7+AF8,59.443,26.154,15.732,95.448,132.71,-0.70728,-0.41078,0.24653,0.69605,0.68969,0.52755,Hard,
2026-06-26T12:00:32,583.958,active,1,AF7+AF8,1118.8,190.96,160.31,276.93,234.5,1.0134,3.0222,3.0466,0.67289,0.71646,0.49641,Hard,
2026-06-26T12:00:33,584.968,active,1,AF7+AF8,3719.8,444.03,447.85,656.13,566.95,3.5347,7.3779,8.3216,0.66604,0.83638,0.45217,Hard,
2026-06-26T12:00:34,585.977,active,1,AF7+AF8,1622,150.29,114.52,330.26,439.27,0.57643,1.2577,3.7007,0.72982,0.83521,0.44778,Hard,
2026-06-26T12:00:35,586.983,active,1,AF7+AF8,1197.4,113.53,44.01,220.88,278.06,-0.014214,-0.21756,2.0541,0.74607,0.82351,0.49435,Hard,
2026-06-26T12:00:36,587.988,active,1,AF7+AF8,623.39,69.988,23.604,196.64,221.85,0.067067,-0.3311,1.7305,0.74499,0.8083,0.52751,Hard,
2026-06-26T12:00:37,588.994,active,1,AF7+AF8,2041.4,97.486,31.588,166.09,127.91,-0.14527,-0.17905,0.96943,0.73236,0.7876,0.52471,Hard,
2026-06-26T12:00:38,590.002,active,1,AF7+AF8,28652,507.48,271.43,241.59,158.98,1.719,3.1262,1.6052,0.6827,0.75138,0.50147,Hard,
2026-06-26T12:00:39,591.005,active,1,AF7+AF8,35764,1219.1,513.61,355.56,255.38,3.2752,6.4251,2.9923,0.61906,0.71698,0.46187,Hard,
2026-06-26T12:00:40,592.014,active,1,AF7+AF8,14920,2362.5,557.13,281.7,178.7,3.0516,2.3132,1.9735,0.59969,0.67515,0.53951,Hard,
2026-06-26T12:00:41,593.021,active,1,AF7+AF8,6036.2,1488.1,559.36,946.48,215.05,1.0424,1.6519,9.4839,0.82816,0.86138,0.5257,Hard,
2026-06-26T12:00:43,594.029,active,1,AF7+AF8,25154,4256.6,2067.3,1358.8,274.75,4.3986,7.8669,14.662,0.91184,0.94103,0.48062,Hard,solved:452.9
2026-06-26T12:00:44,595.036,active,1,AF7+AF8,10045,1200.4,602.2,446.01,166.41,0.84851,1.7594,4.5605,0.89869,0.93188,0.46951,Hard,
2026-06-26T12:00:45,596.042,active,1,AF7+AF8,144.17,108.66,19.192,224.1,114.33,0.00034328,0.018585,1.8043,0.87599,0.90542,0.48644,Hard,
2026-06-26T12:00:46,597.047,active,1,AF7+AF8,1847.7,461.95,88.598,277.34,331.96,1.2985,7.2239,3.4951,0.78697,0.88676,0.43396,Hard,
2026-06-26T12:00:47,598.058,active,1,AF7+AF8,3037.3,496.03,114.95,320.62,581.93,1.556,9.9061,4.5824,0.70037,0.8787,0.3837,Hard,
2026-06-26T12:00:48,599.067,active,1,AF7+AF8,360.07,59.863,22.466,165.62,246.37,-0.38874,0.20763,1.6848,0.69753,0.86184,0.40908,Hard,
2026-06-26T12:00:49,600.076,active,1,AF7+AF8,224.06,39.432,27.01,109.09,106.18,-0.49741,-0.23944,0.63726,0.68677,0.835,0.44431,Hard,
2026-06-26T12:00:50,601.085,active,1,AF7+AF8,937.13,80.546,61.68,85.585,71.843,-0.37295,0.065697,-0.0090126,0.66323,0.80024,0.44496,Hard,
2026-06-26T12:00:51,602.097,active,1,AF7+AF8,1286.1,102.05,45.379,158.77,89.345,-0.37982,-0.21629,0.58637,0.65553,0.77843,0.46573,Hard,
2026-06-26T12:00:52,603.106,active,1,AF7+AF8,7812,713.48,235.27,443.09,230.73,2.6167,4.3126,4.0383,0.63276,0.76549,0.44582,Hard,
2026-06-26T12:00:53,604.112,active,0,,,,,,,,,,,,,Hard,
2026-06-26T12:00:54,605.118,active,0,,,,,,,,,,,,,Hard,
2026-06-26T12:00:55,606.125,active,0,,,,,,,,,,,,,Hard,
2026-06-26T12:00:56,607.131,active,0,,,,,,,,,,,,,Hard,
2026-06-26T12:00:57,608.140,active,1,AF8,7195.6,685.61,540.74,239.24,52.921,17.768,54.252,4.9025,0.55682,0.67382,0.39232,Hard,
2026-06-26T12:00:58,609.146,active,1,AF8,3351,915.06,429.72,145.14,47.327,24.115,42.765,2.4306,0.49001,0.59296,0.34526,Hard,
2026-06-26T12:00:59,610.155,active,1,AF8,2884.3,672.17,231.53,126.9,39.982,17.397,22.259,1.9514,0.43121,0.52186,0.31352,Hard,
2026-06-26T12:01:00,611.157,active,1,AF8,5627.9,890.79,127.34,143.01,42.119,23.444,11.478,2.3746,0.38072,0.45924,0.7239,Hard,
2026-06-26T12:01:01,612.162,active,1,AF8,21267,5165.9,827.77,457.3,83.019,141.71,83.951,10.631,0.33503,0.40413,0.88956,Hard,
2026-06-26T12:01:02,613.167,active,1,AF7+AF8,19841,3901.1,714.97,3208.9,2973.2,78.405,44.732,38.581,0.30012,0.35564,0.95582,Hard,
2026-06-26T12:01:03,614.175,active,1,AF7+AF8,3191.5,1729.6,322.19,1394.8,1579.2,7.8932,7.4354,15.284,0.70843,0.72771,0.90796,Hard,
2026-06-26T12:01:04,615.184,active,1,AF7+AF8,4511.4,1320.3,342.31,912.78,1145,11.491,9.4063,9.9559,0.69161,0.67843,0.88772,Hard,
2026-06-26T12:01:05,616.193,active,1,AF7+AF8,2791.1,406.53,156.31,634.09,1017.3,6.6227,3.7702,6.2256,0.74069,0.65108,0.87795,Hard,
2026-06-26T12:01:06,617.196,active,1,AF7+AF8,1116,170.17,88.596,605.12,948.77,1.6649,1.2028,5.7876,0.84122,0.79269,0.8395,Hard,
2026-06-26T12:01:07,618.210,active,1,AF7+AF8,949.45,119.24,61.869,670.18,1417.6,0.55768,0.80195,6.4078,0.90219,0.88652,0.7951,Hard,
2026-06-26T12:01:08,619.220,active,1,AF7+AF8,445.21,111.42,61.543,823.65,1654.2,0.051795,0.29608,8.0461,0.94868,0.94378,0.75603,Hard,
2026-06-26T12:01:09,620.225,active,1,AF7+AF8,222.29,189.98,134.89,923.49,1361.8,-0.16196,0.96032,9.4429,0.97096,0.97263,0.7089,Hard,
2026-06-26T12:01:10,621.230,active,1,AF7+AF8,905.07,338.15,216.39,1822.2,1465.4,2.2962,3.6499,20.438,0.98825,0.98898,0.66427,Hard,
2026-06-26T12:01:11,622.234,active,1,AF7+AF8,1829,293.04,190.94,1215.8,1122.7,3.7081,5.891,14.373,0.98796,0.99271,0.61472,Hard,
2026-06-26T12:01:12,623.243,active,1,AF7+AF8,4466.1,818.67,218.09,759.24,942.5,2.0334,4.44,9.1646,0.97907,0.99028,0.56866,Hard,
2026-06-26T12:01:13,624.252,active,1,AF7+AF8,5354.3,1188.2,340.23,533.26,636.7,2.4189,13.39,6.1564,0.86472,0.97541,0.50091,Hard,
2026-06-26T12:01:14,625.262,active,1,AF7+AF8,507.35,257.36,136.4,307.48,408.48,2.2663,10.297,2.9692,0.76395,0.92879,0.44293,Hard,
2026-06-26T12:01:15,626.271,active,1,AF7+AF8,71.471,95.071,44.235,168.98,218.52,0.7464,1.7035,0.93792,0.72093,0.88021,0.43569,Hard,
2026-06-26T12:01:16,627.277,active,1,AF7+AF8,106.04,77.925,31.53,188.38,226.33,0.55929,0.48581,1.1862,0.70482,0.84391,0.47979,Hard,
2026-06-26T12:01:17,628.283,active,1,AF7+AF8,94.345,80.765,30.059,198.49,211.16,0.4934,0.86559,1.4554,0.68903,0.8168,0.47665,Hard,
2026-06-26T12:01:18,629.288,active,1,AF7+AF8,417.47,154.76,72.411,205.73,190.86,2.7488,5.4512,1.6677,0.62207,0.76295,0.44413,Hard,
2026-06-26T12:01:19,630.296,active,1,AF7+AF8,7735.6,522.67,362.45,378.65,412.99,10.504,30.833,4.7658,0.54742,0.67784,0.39084,Hard,
2026-06-26T12:01:20,631.308,active,1,AF7+AF8,33633,1789.4,2630.6,1871.9,2007.5,31.694,231.84,30.186,0.48173,0.6349,0.34394,Hard,
2026-06-26T12:01:21,632.310,active,1,AF7+AF8,18858,1051,1432.9,1411.9,1596,15.196,115.82,19.861,0.42392,0.80086,0.30267,Hard,
2026-06-26T12:01:22,633.319,active,1,AF7+AF8,1145.5,250.96,87.235,340.06,539.48,0.98223,2.4162,2.6718,0.48872,0.78869,0.3179,Hard,
2026-06-26T12:01:23,634.328,active,1,AF7+AF8,15509,2030.1,415.23,767.53,455.1,4.0336,3.3446,8.1646,0.74604,0.84798,0.47834,Hard,
2026-06-26T12:01:24,635.334,active,1,AF7+AF8,53888,10388,2213.1,1429.8,677.74,32.049,22.046,17.499,0.66771,0.7463,0.78732,Hard,
2026-06-26T12:01:25,636.339,active,1,AF7+AF8,37329,9142.2,1841.4,581.71,420.12,22.803,15.282,6.2902,0.58891,0.65678,0.90129,Hard,
2026-06-26T12:01:26,637.342,active,1,AF7+AF8,11817,1612.7,288.68,233.52,208.3,1.425,0.67853,1.6238,0.60517,0.64095,0.8642,Hard,
2026-06-26T12:01:27,638.347,active,1,AF7+AF8,1980.4,661.03,143.1,220.73,207.02,0.54307,0.1377,1.4098,0.63438,0.63683,0.82656,Hard,
2026-06-26T12:01:28,639.356,active,1,AF7+AF8,16514,3629.8,753.95,772.29,297.39,4.6422,3.618,7.8696,0.78978,0.75509,0.80241,Hard,
2026-06-26T12:01:29,640.365,active,1,AF7+AF8,9400,1618.9,362.94,471.79,241.15,1.616,1.8163,4.2914,0.78803,0.7773,0.76311,Hard,
2026-06-26T12:01:30,641.373,active,1,AF7+AF8,4535.5,701.2,1089.6,279.76,159.05,2.8696,4.0232,2.059,0.72616,0.73203,0.7147,Hard,
2026-06-26T12:01:31,642.379,active,1,AF7+AF8,10633,1661.7,1930.8,464.37,203.12,11.002,8.103,4.0275,0.65286,0.64775,0.77182,Hard,
2026-06-26T12:01:32,643.389,active,1,AF7+AF8,2212.2,439.38,258.05,243.63,248.07,4.4472,2.7655,1.4451,0.6154,0.59189,0.76304,Hard,
2026-06-26T12:01:33,644.392,active,1,AF7+AF8,39157,13565,5335.2,5057.7,3821.7,203.18,239.7,75.95,0.54155,0.52086,0.67148,Hard,
2026-06-26T12:01:34,645.396,active,1,AF7+AF8,1.8803e+05,63842,21649,25896,19097,1057.5,1055.2,382.62,0.47656,0.45836,0.72378,Hard,
2026-06-26T12:01:35,646.400,active,1,AF7+AF8,95480,29499,8711.3,11148,8217.2,472.49,485.77,168.14,0.41938,0.40336,0.63708,Hard,
2026-06-26T12:01:36,647.409,active,1,AF7+AF8,4581.2,866.3,271.29,435.52,477.19,11.797,18.556,5.9978,0.36928,0.36122,0.56459,Hard,
2026-06-26T12:01:37,648.419,active,1,AF7+AF8,14111,1239.1,535.97,271.47,163.88,9.3859,8.6589,2.3652,0.32991,0.32135,0.57977,Hard,
2026-06-26T12:01:38,649.429,active,1,AF7+AF8,32398,2049.1,956.66,428.99,220.38,14.214,11.077,3.9428,0.29361,0.28349,0.72847,Hard,
2026-06-26T12:01:39,650.439,active,1,AF7+AF8,20351,1424.4,245.1,347.41,444.07,4.6031,2.99,2.8785,0.40909,0.29151,0.72402,Hard,
2026-06-26T12:01:40,651.449,active,1,AF7+AF8,29823,2033.2,216.18,317.84,387.55,2.1812,1.2268,2.8848,0.58132,0.46884,0.71118,Hard,
2026-06-26T12:01:41,652.454,active,1,AF7+AF8,3955.6,269.62,40.028,207.2,144.38,-0.34845,-0.67714,1.3996,0.67565,0.61089,0.69076,Hard,
2026-06-26T12:01:42,653.455,active,1,AF7+AF8,2843.8,229.5,51.745,190.35,127.73,-0.44487,-0.18492,1.1707,0.67416,0.65934,0.66398,Hard,
2026-06-26T12:01:43,654.461,active,1,AF7+AF8,4648.9,410.41,124.27,344.92,253.51,0.73153,0.32294,2.7944,0.73456,0.70605,0.65041,Hard,
2026-06-26T12:01:44,655.468,active,1,AF7+AF8,2001.2,469.52,232.95,627.91,487.79,3.1293,0.57251,5.8286,0.85341,0.75886,0.72947,Hard,
2026-06-26T12:01:45,656.478,active,1,AF7+AF8,604.87,256.05,136.36,667.14,616.61,0.48866,-0.039191,6.2359,0.91641,0.87146,0.70981,Hard,
2026-06-26T12:01:46,657.488,active,1,AF7+AF8,138.85,66.743,80.828,562.54,549.24,-0.62603,-0.33727,4.9991,0.92764,0.9146,0.68031,Hard,
2026-06-26T12:01:47,658.495,active,1,AF7+AF8,4396.9,287.61,96.782,403.44,338.62,0.15781,0.035405,3.3169,0.91684,0.90434,0.6605,Hard,
2026-06-26T12:01:48,659.506,active,1,AF7+AF8,36217,1191.8,369.28,431.83,446.78,4.4604,4.5575,4.5484,0.86668,0.85714,0.63979,Hard,
2026-06-26T12:01:49,660.513,active,1,AF7+AF8,18862,423.33,148.75,291.03,387.05,2.3482,2.5903,2.9403,0.82792,0.8231,0.61939,Hard,
2026-06-26T12:01:50,661.519,active,1,AF7+AF8,212.04,40.75,23.057,142.74,163.1,-0.11663,-0.12297,0.71565,0.80096,0.79663,0.60516,Hard,
2026-06-26T12:01:51,662.521,active,1,AF7+AF8,114.71,35.062,26.034,125.66,112.17,-0.2751,-0.1979,0.77933,0.77922,0.7765,0.59138,Hard,
2026-06-26T12:01:52,663.530,active,1,AF7+AF8,327.9,129.2,74.054,169.66,103.54,1.8065,3.2041,1.4924,0.7215,0.73862,0.56026,Hard,
2026-06-26T12:01:53,664.539,active,1,AF7+AF8,9544.5,2236.9,921.53,1000.7,643.97,13.648,18.657,12.129,0.63934,0.68823,0.50209,Hard,
2026-06-26T12:01:54,665.544,active,1,AF8,1290,520.4,129.8,107.85,25.166,13.198,11.733,1.4509,0.56332,0.60598,0.60603,Hard,
2026-06-26T12:01:55,666.554,active,1,AF8,412.16,101.62,24.536,24.289,12.188,1.6135,0.84148,-0.74428,0.5331,0.56149,0.60474,Hard,
2026-06-26T12:01:56,667.559,active,1,AF8,260.65,63.234,13.19,12.781,8.4797,0.55159,-0.33253,-1.0466,0.51853,0.53134,0.60715,Hard,
2026-06-26T12:01:57,668.565,active,1,AF8,287.97,78.316,8.7448,15.546,9.1441,0.96881,-0.79246,-0.97398,0.51359,0.50053,0.66703,Hard,
2026-06-26T12:01:58,669.571,active,1,AF8,281.31,112.18,11.962,13.948,8.9083,1.9056,-0.45953,-1.016,0.50366,0.46307,0.72606,Hard,
2026-06-26T12:01:59,670.580,active,1,AF8,871.99,391.6,25.069,61.642,73.432,9.6351,0.89656,0.23699,0.49342,0.40858,0.88292,Hard,
2026-06-26T12:02:00,671.589,active,1,AF8,4087.8,1646.9,90.188,322.46,506.54,44.361,7.6343,7.0888,0.48608,0.35955,0.95317,Hard,
2026-06-26T12:02:01,672.599,active,1,AF7+AF8,6521.3,1064,149.57,560.06,496.16,9.8182,1.9553,6.4847,0.73798,0.33547,0.96972,Hard,
2026-06-26T12:02:02,673.606,active,1,AF7+AF8,3246.3,755.37,182.99,254.15,254.28,4.9191,1.5302,2.3464,0.72149,0.32119,0.95473,Hard,
2026-06-26T12:02:03,674.615,active,1,AF7+AF8,1861.1,650.81,117.57,260.66,214.54,11.887,3.6132,3.0438,0.68643,0.28407,0.97246,Hard,
2026-06-26T12:02:04,675.619,active,1,AF7+AF8,3302.6,589.67,98.903,259.42,225.67,9.4577,2.297,2.5653,0.66808,0.25369,0.97272,Hard,
2026-06-26T12:02:05,676.622,active,1,AF7+AF8,3547.3,389.75,111.4,299.84,301.42,4.8131,0.42908,2.3268,0.69976,0.25011,0.96394,Hard,
2026-06-26T12:02:06,677.628,active,1,AF7+AF8,642.19,135.5,60.627,280.42,326.18,0.34934,-0.1987,1.8868,0.72353,0.50999,0.91643,Hard,
2026-06-26T12:02:07,678.635,active,1,AF7+AF8,249.61,127.6,45.694,312.5,375.27,-0.36106,-0.5654,2.2026,0.76919,0.67365,0.86952,Hard,
2026-06-26T12:02:08,679.646,active,1,AF7+AF8,713.5,112.45,32.194,249.68,260.98,-0.28287,-0.65603,1.4327,0.76565,0.69078,0.83076,Hard,
2026-06-26T12:02:09,680.655,active,1,AF7+AF8,17552,1489.1,199.79,191.74,295.34,1.587,0.90275,0.9382,0.7343,0.65824,0.80124,Hard,
2026-06-26T12:02:10,681.664,active,1,AF8,25081,11082,4093,1873,1973.7,305.36,421.8,47.822,0.64619,0.57925,0.70509,Hard,
2026-06-26T12:02:11,682.674,active,1,AF8,1.3751e+05,41162,12925,8392.1,7945.5,1137.5,1335.6,219.08,0.56865,0.50974,0.62048,Hard,
2026-06-26T12:02:12,683.680,active,1,AF8,1.4199e+05,16134,6119.5,7589.6,6207.1,445.1,631.48,198,0.50041,0.44857,0.54602,Hard,
2026-06-26T12:02:13,684.686,active,1,AF8,1.1958e+05,11276,3288.7,4676.6,5238.3,310.74,338.58,121.47,0.44036,0.39474,0.4805,Hard,
2026-06-26T12:02:14,685.692,active,1,AF8,88309,7339.5,1687.9,1541.9,1658.4,201.83,172.95,39.122,0.38752,0.34737,0.7922,Hard,
2026-06-26T12:02:15,686.698,active,1,AF7+AF8,12565,636.1,100.49,330.01,625.64,8.3514,3.9991,2.6843,0.38197,0.31235,0.85573,Hard,
2026-06-26T12:02:16,687.712,active,1,AF7+AF8,1014.8,118.22,47.641,672.53,783.21,0.070071,0.22465,6.3211,0.72561,0.6997,0.81073,Hard,
2026-06-26T12:02:17,688.724,active,1,AF7+AF8,192.28,106.89,37.549,637.1,521.15,-0.36526,0.22363,6.0361,0.85914,0.8564,0.76467,Hard,
2026-06-26T12:02:18,689.735,active,1,AF7+AF8,309.25,206.57,67.341,560.95,563.74,0.0084504,0.098062,5.2508,0.90125,0.90189,0.73157,Hard,
2026-06-26T12:02:19,690.744,active,1,AF7+AF8,2324.5,907.03,307.59,1015.7,1078.1,1.7265,1.8334,10.31,0.95196,0.95266,0.70217,Hard,
2026-06-26T12:02:20,691.751,active,1,AF7+AF8,3142.3,838.97,324.63,1337.9,1606.5,6.5607,7.5442,14.125,0.95925,0.9677,0.66345,Hard,
2026-06-26T12:02:21,692.752,active,1,AF7+AF8,4365,791.98,471.12,2250.7,2915.1,3.0085,4.326,24.324,0.98367,0.98707,0.62476,Hard,
2026-06-26T12:02:22,693.758,active,1,AF7+AF8,4183.9,858.13,602.8,4640.4,4162.3,1.4185,2.3265,51.422,0.99347,0.99483,0.5964,Hard,
2026-06-26T12:02:23,694.767,active,1,AF7+AF8,3625,1303.1,661.43,3849.5,4492,8.9463,5.1456,42.766,0.99739,0.99793,0.76052,Hard,
2026-06-26T12:02:24,695.774,active,1,AF7+AF8,3995.7,1347.1,1295.8,5246.7,8238.4,6.7039,6.7188,58.573,0.99895,0.99917,0.72903,Hard,
2026-06-26T12:02:25,696.782,active,1,AF7+AF8,858.36,626.92,1087.2,6165,8979.2,0.45894,3.9238,68.833,0.99958,0.99967,0.65958,Hard,
2026-06-26T12:02:26,697.795,active,1,AF7+AF8,974.17,190.31,516.67,3523.6,5152.9,0.54707,1.8394,38.771,0.99983,0.99987,0.62169,Hard,
2026-06-26T12:02:27,698.805,active,1,AF7+AF8,401.01,140.03,295.91,2283.4,4660.7,0.16237,0.72832,24.632,0.99993,0.99994,0.59866,Hard,
2026-06-26T12:02:28,699.812,active,1,AF7+AF8,343,241.45,100.5,1260.7,2333.4,-0.26053,-0.019314,12.99,0.99976,0.99979,0.5832,Hard,
2026-06-26T12:02:29,700.818,active,1,AF8,2177.2,167.84,46.456,59.927,26.191,3.4452,3.1095,0.19194,0.90243,0.89953,0.57824,Hard,
